"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"1917753229","Eulachnus rileyi (Williams, 1911)",-25.65183,37.76187,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753230","Eulachnus rileyi (Williams, 1911)",-25.68029,37.75768,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753243","Eulachnus rileyi (Williams, 1911)",-25.68596,37.75775,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753257","Eulachnus rileyi (Williams, 1911)",-25.6691,37.74855,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753269","Eulachnus rileyi (Williams, 1911)",-25.65767,37.75292,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753270","Eulachnus rileyi (Williams, 1911)",-25.65751,37.76193,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753293","Eulachnus rileyi (Williams, 1911)",-25.64632,37.75279,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753303","Eulachnus rileyi (Williams, 1911)",-25.62913,37.76161,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753417","Eulachnus rileyi (Williams, 1911)",-25.66367,37.73497,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753613","Eulachnus rileyi (Williams, 1911)",-25.70314,37.74893,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753651","Eulachnus rileyi (Williams, 1911)",-25.68037,37.75318,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753652","Eulachnus rileyi (Williams, 1911)",-25.68588,37.76225,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753664","Eulachnus rileyi (Williams, 1911)",-25.67469,37.75312,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753690","Eulachnus rileyi (Williams, 1911)",-25.68069,37.73516,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753696","Eulachnus rileyi (Williams, 1911)",-25.68604,37.75324,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753710","Eulachnus rileyi (Williams, 1911)",-25.67493,37.7396,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753715","Eulachnus rileyi (Williams, 1911)",-25.66918,37.74404,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753716","Eulachnus rileyi (Williams, 1911)",-25.66934,37.73503,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753727","Eulachnus rileyi (Williams, 1911)",-25.65216,37.74385,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753733","Eulachnus rileyi (Williams, 1911)",-25.68612,37.74874,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753741","Eulachnus rileyi (Williams, 1911)",-25.69747,37.74886,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753745","Eulachnus rileyi (Williams, 1911)",-25.65759,37.75743,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753747","Eulachnus rileyi (Williams, 1911)",-25.69203,37.73528,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753755","Eulachnus rileyi (Williams, 1911)",-25.6464,37.74829,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753758","Eulachnus rileyi (Williams, 1911)",-25.67501,37.73509,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753768","Eulachnus rileyi (Williams, 1911)",-25.69195,37.73979,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753771","Eulachnus rileyi (Williams, 1911)",-25.66926,37.73953,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753778","Eulachnus rileyi (Williams, 1911)",-25.652,37.75286,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753785","Eulachnus rileyi (Williams, 1911)",-25.64065,37.75273,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753788","Eulachnus rileyi (Williams, 1911)",-25.69172,37.75331,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753790","Eulachnus rileyi (Williams, 1911)",-25.64624,37.7573,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753801","Eulachnus rileyi (Williams, 1911)",-25.67485,37.7441,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753808","Eulachnus rileyi (Williams, 1911)",-25.68021,37.76219,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753809","Eulachnus rileyi (Williams, 1911)",-25.63497,37.75266,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753819","Eulachnus rileyi (Williams, 1911)",-25.67453,37.76213,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753844","Eulachnus rileyi (Williams, 1911)",-25.64649,37.74378,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753928","Eulachnus rileyi (Williams, 1911)",-25.65791,37.73941,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754009","Eulachnus rileyi (Williams, 1911)",-25.66359,37.73947,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754135","Eulachnus rileyi (Williams, 1911)",-25.67461,37.75762,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754214","Eulachnus rileyi (Williams, 1911)",-25.68628,37.73973,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754240","Eulachnus rileyi (Williams, 1911)",-25.66343,37.74848,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754241","Eulachnus rileyi (Williams, 1911)",-25.69164,37.75781,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754242","Eulachnus rileyi (Williams, 1911)",-25.63506,37.74816,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754248","Eulachnus rileyi (Williams, 1911)",-25.63481,37.76167,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754251","Eulachnus rileyi (Williams, 1911)",-25.6862,37.74423,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754253","Eulachnus rileyi (Williams, 1911)",-25.64073,37.74822,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754261","Eulachnus rileyi (Williams, 1911)",-25.64056,37.75723,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754271","Eulachnus rileyi (Williams, 1911)",-25.66886,37.76206,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754275","Eulachnus rileyi (Williams, 1911)",-25.65783,37.74391,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754280","Eulachnus rileyi (Williams, 1911)",-25.64616,37.7618,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754291","Eulachnus rileyi (Williams, 1911)",-25.68636,37.73522,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754301","Eulachnus rileyi (Williams, 1911)",-25.66894,37.75756,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754305","Eulachnus rileyi (Williams, 1911)",-25.62922,37.7571,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754309","Eulachnus rileyi (Williams, 1911)",-25.63514,37.74365,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754311","Eulachnus rileyi (Williams, 1911)",-25.65191,37.75736,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754326","Eulachnus rileyi (Williams, 1911)",-25.66318,37.762,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754414","Eulachnus rileyi (Williams, 1911)",-25.64081,37.74372,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754746","Eulachnus rileyi (Williams, 1911)",-25.66902,37.75305,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754756","Eulachnus rileyi (Williams, 1911)",-25.65208,37.74835,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754767","Eulachnus rileyi (Williams, 1911)",-25.63489,37.75717,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754787","Eulachnus rileyi (Williams, 1911)",-25.66351,37.74398,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754797","Eulachnus rileyi (Williams, 1911)",-25.68061,37.73966,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754804","Eulachnus rileyi (Williams, 1911)",-25.65224,37.73934,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754806","Eulachnus rileyi (Williams, 1911)",-25.69188,37.74429,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754808","Eulachnus rileyi (Williams, 1911)",-25.64048,37.76174,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754845","Eulachnus rileyi (Williams, 1911)",-25.66326,37.75749,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754874","Eulachnus rileyi (Williams, 1911)",-25.68053,37.74417,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754905","Eulachnus rileyi (Williams, 1911)",-25.658,37.7349,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917754915","Eulachnus rileyi (Williams, 1911)",-25.68644,37.73071,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919447784","Eulachnus rileyi (Williams, 1911)",-25.69893,37.82774,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919447802","Eulachnus rileyi (Williams, 1911)",-25.30239,37.77763,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919447836","Eulachnus rileyi (Williams, 1911)",-25.64295,37.78204,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448015","Eulachnus rileyi (Williams, 1911)",-25.13214,37.77505,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448269","Eulachnus rileyi (Williams, 1911)",-25.41686,37.73416,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448281","Eulachnus rileyi (Williams, 1911)",-25.30136,37.82267,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448283","Eulachnus rileyi (Williams, 1911)",-25.41494,37.82426,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448289","Eulachnus rileyi (Williams, 1911)",-25.47173,37.82501,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448305","Eulachnus rileyi (Williams, 1911)",-25.75573,37.82835,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448485","Eulachnus rileyi (Williams, 1911)",-25.81109,37.91905,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448494","Eulachnus rileyi (Williams, 1911)",-25.58533,37.82643,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448501","Eulachnus rileyi (Williams, 1911)",-25.30033,37.86772,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448538","Eulachnus rileyi (Williams, 1911)",-25.47451,37.68986,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448539","Eulachnus rileyi (Williams, 1911)",-25.52853,37.82573,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448542","Eulachnus rileyi (Williams, 1911)",-25.35715,37.86852,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448543","Eulachnus rileyi (Williams, 1911)",-25.64377,37.73699,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448688","Eulachnus rileyi (Williams, 1911)",-25.24457,37.82184,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448713","Eulachnus rileyi (Williams, 1911)",-25.47266,37.77996,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448714","Eulachnus rileyi (Williams, 1911)",-25.35815,37.82348,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448722","Eulachnus rileyi (Williams, 1911)",-25.4159,37.77921,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448725","Eulachnus rileyi (Williams, 1911)",-25.24564,37.77679,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448726","Eulachnus rileyi (Williams, 1911)",-25.35915,37.77843,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448727","Eulachnus rileyi (Williams, 1911)",-25.81253,37.82894,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448735","Eulachnus rileyi (Williams, 1911)",-25.47359,37.73491,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448739","Eulachnus rileyi (Williams, 1911)",-25.64212,37.82709,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448744","Eulachnus rileyi (Williams, 1911)",-25.18779,37.82098,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448760","Eulachnus rileyi (Williams, 1911)",-25.75497,37.8734,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448955","Eulachnus rileyi (Williams, 1911)",-25.5312,37.69058,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448964","Eulachnus rileyi (Williams, 1911)",-25.58704,37.73632,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448966","Eulachnus rileyi (Williams, 1911)",-25.12987,37.86513,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448967","Eulachnus rileyi (Williams, 1911)",-25.81325,37.78388,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448970","Eulachnus rileyi (Williams, 1911)",-25.13101,37.82009,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448979","Eulachnus rileyi (Williams, 1911)",-25.18999,37.73089,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448988","Eulachnus rileyi (Williams, 1911)",-25.2467,37.73175,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919448992","Eulachnus rileyi (Williams, 1911)",-25.18669,37.86602,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449197","Eulachnus rileyi (Williams, 1911)",-25.69972,37.78268,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449205","Eulachnus rileyi (Williams, 1911)",-25.81181,37.87399,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449207","Eulachnus rileyi (Williams, 1911)",-25.58618,37.78137,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449210","Eulachnus rileyi (Williams, 1911)",-25.52942,37.78068,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449215","Eulachnus rileyi (Williams, 1911)",-25.53031,37.73563,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449220","Eulachnus rileyi (Williams, 1911)",-25.36014,37.73338,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449255","Eulachnus rileyi (Williams, 1911)",-25.75648,37.78329,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449263","Eulachnus rileyi (Williams, 1911)",-25.18889,37.77594,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449435","Eulachnus rileyi (Williams, 1911)",-25.69813,37.87279,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449457","Eulachnus rileyi (Williams, 1911)",-25.30342,37.73258,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449467","Eulachnus rileyi (Williams, 1911)",-25.13327,37.73001,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449470","Eulachnus rileyi (Williams, 1911)",-25.41782,37.68911,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449477","Eulachnus rileyi (Williams, 1911)",-25.75421,37.91846,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449479","Eulachnus rileyi (Williams, 1911)",-25.86934,37.8295,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449490","Eulachnus rileyi (Williams, 1911)",-25.2435,37.86688,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449492","Eulachnus rileyi (Williams, 1911)",-25.86865,37.87455,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449502","Eulachnus rileyi (Williams, 1911)",-25.7005,37.73763,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1919449509","Eulachnus rileyi (Williams, 1911)",-25.75724,37.73824,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"2922923313","Eulachnus rileyi (Williams, 1911)",-3.222664,51.377665,"",2005,NA,NA,"2005-01-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1917753157","Eulachnus rileyi (Williams, 1911)",-25.52591,37.81444,"",2002,NA,NA,"2002-01-01T00:00:00","Portugal"
"1917753784","Eulachnus rileyi (Williams, 1911)",-25.53159,37.81451,"",2002,NA,NA,"2002-01-01T00:00:00","Portugal"
"3801122068","Eulachnus rileyi (Williams, 1911)",-81.5952,34.35911,"cudc,gass84,colmano",2001,11,3,"2001-11-03T00:00:00","United States of America"
"3801124068","Eulachnus rileyi (Williams, 1911)",-81.5952,34.35911,"cudc,gass84,colmano",2001,11,3,"2001-11-03T00:00:00","United States of America"
"3801127079","Eulachnus rileyi (Williams, 1911)",-81.5952,34.35911,"cudc,gass84,colmano",2001,11,3,"2001-11-03T00:00:00","United States of America"
"3458639957","Eulachnus rileyi (Williams, 1911)",11.55556,43.73265,"gass84,colmafu",1996,8,30,"1996-08-30T00:00:00","Italy"
"2251265528","BOLD:AAC6347",-75.7167,45.3925,"gass84",1994,6,15,"1994-06-15T00:00:00","Canada"
"3349825659","Eulachnus rileyi (Williams, 1911)",-75.720001,45.389999,"gass84",1994,6,15,"1994-06-15T00:00:00","Canada"
"1416071284","BOLD:AAC6347",-75.7039,45.3908,"gass84",1993,10,29,"1993-10-29T00:00:00","Canada"
"3347726436","Eulachnus rileyi (Williams, 1911)",-75.699997,45.389999,"gass84",1993,10,29,"1993-10-29T00:00:00","Canada"
"3458597989","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1985,8,25,"1985-08-25T00:00:00","United States of America"
"3458619820","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1985,8,25,"1985-08-25T00:00:00","United States of America"
"3458602856","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458612357","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458614398","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458616898","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458627758","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458628244","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458628458","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458629584","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458631199","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458633221","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458640791","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458640867","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,16,"1985-09-16T00:00:00","Austria"
"3458641585","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458643090","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458646200","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458647745","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458667178","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3458691899","Eulachnus rileyi (Williams, 1911)",16.36667,48.2,"gass84,colmafu",1985,9,15,"1985-09-15T00:00:00","Austria"
"3801132850","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1982,6,20,"1982-06-20T00:00:00","United States of America"
"3801133857","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1982,6,20,"1982-06-20T00:00:00","United States of America"
"3801134863","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1982,6,19,"1982-06-19T00:00:00","United States of America"
"3801137870","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1982,6,19,"1982-06-19T00:00:00","United States of America"
"3801138862","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1982,6,20,"1982-06-20T00:00:00","United States of America"
"3458680939","Eulachnus rileyi (Williams, 1911)",9.03304,56.582,"gass84,colmafu",1982,9,24,"1982-09-24T00:00:00","Denmark"
"2548590224","Eulachnus rileyi (Williams, 1911)",13.19995,55.70945,"",1981,9,16,"1981-09-16T00:00:00","Sweden"
"3801646841","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1980,6,19,"1980-06-19T00:00:00","United States of America"
"3801647839","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1980,6,19,"1980-06-19T00:00:00","United States of America"
"3801648834","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1980,6,19,"1980-06-19T00:00:00","United States of America"
"3801649836","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1980,6,19,"1980-06-19T00:00:00","United States of America"
"3801650841","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1980,6,19,"1980-06-19T00:00:00","United States of America"
"3801708841","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1980,6,19,"1980-06-19T00:00:00","United States of America"
"3801709841","Eulachnus rileyi (Williams, 1911)",-89.8662,40.4114,"cudc,gass84,colmano",1980,6,19,"1980-06-19T00:00:00","United States of America"
"3458600662","Eulachnus rileyi (Williams, 1911)",9.82093,54.92889,"gass84,colmafu",1979,7,7,"1979-07-07T00:00:00","Denmark"
"3458619524","Eulachnus rileyi (Williams, 1911)",9.82093,54.92889,"gass84,colmafu",1979,7,7,"1979-07-07T00:00:00","Denmark"
"3458646252","Eulachnus rileyi (Williams, 1911)",9.82093,54.92889,"gass84,colmafu",1979,7,7,"1979-07-07T00:00:00","Denmark"
"3458658294","Eulachnus rileyi (Williams, 1911)",9.82093,54.92889,"gass84,colmafu",1979,7,7,"1979-07-07T00:00:00","Denmark"
"3458658329","Eulachnus rileyi (Williams, 1911)",9.82093,54.92889,"gass84,colmafu",1979,7,7,"1979-07-07T00:00:00","Denmark"
"3458667620","Eulachnus rileyi (Williams, 1911)",9.82093,54.92889,"gass84,colmafu",1979,7,7,"1979-07-07T00:00:00","Denmark"
"3458687158","Eulachnus rileyi (Williams, 1911)",9.82093,54.92889,"gass84,colmafu",1979,7,7,"1979-07-07T00:00:00","Denmark"
"1917753195","Eulachnus rileyi (Williams, 1911)",-25.15468,36.97554,"",1979,NA,NA,"1979-01-01T00:00:00","Portugal"
"1917753663","Eulachnus rileyi (Williams, 1911)",-25.15479,36.97103,"",1979,NA,NA,"1979-01-01T00:00:00","Portugal"
"1917753773","Eulachnus rileyi (Williams, 1911)",-25.16018,36.98013,"",1979,NA,NA,"1979-01-01T00:00:00","Portugal"
"1917753781","Eulachnus rileyi (Williams, 1911)",-25.1604,36.97112,"",1979,NA,NA,"1979-01-01T00:00:00","Portugal"
"1917753807","Eulachnus rileyi (Williams, 1911)",-25.15457,36.98004,"",1979,NA,NA,"1979-01-01T00:00:00","Portugal"
"1917754270","Eulachnus rileyi (Williams, 1911)",-25.16029,36.97563,"",1979,NA,NA,"1979-01-01T00:00:00","Portugal"
"3458595816","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,29,"1978-05-29T00:00:00","United States of America"
"3458610279","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,29,"1978-05-29T00:00:00","United States of America"
"3458617257","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,29,"1978-05-29T00:00:00","United States of America"
"3458626086","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,29,"1978-05-29T00:00:00","United States of America"
"3458633262","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,29,"1978-05-29T00:00:00","United States of America"
"3458633276","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,26,"1978-05-26T00:00:00","United States of America"
"3458633710","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,29,"1978-05-29T00:00:00","United States of America"
"3458677677","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,29,"1978-05-29T00:00:00","United States of America"
"3458690248","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1978,5,29,"1978-05-29T00:00:00","United States of America"
"3458597755","Eulachnus rileyi (Williams, 1911)",9.03304,56.582,"gass84,colmafu",1978,8,23,"1978-08-23T00:00:00","Denmark"
"3458683304","Eulachnus rileyi (Williams, 1911)",9.03304,56.582,"gass84,colmafu",1978,8,23,"1978-08-23T00:00:00","Denmark"
"3458654562","Eulachnus rileyi (Williams, 1911)",-111.83439,41.73549,"gass84,colmafu",1977,5,24,"1977-05-24T00:00:00","United States of America"
"3458615688","Eulachnus rileyi (Williams, 1911)",9.58971,57.24797,"gass84,colmafu",1973,7,29,"1973-07-29T00:00:00","Denmark"
"3458619410","Eulachnus rileyi (Williams, 1911)",9.58971,57.24797,"gass84,colmafu",1973,7,29,"1973-07-29T00:00:00","Denmark"
"3458682877","Eulachnus rileyi (Williams, 1911)",9.58971,57.24797,"gass84,colmafu",1973,7,29,"1973-07-29T00:00:00","Denmark"
"3801135833","Eulachnus rileyi (Williams, 1911)",-118.03444,34.13972,"cudc,gass84,colmano",1970,3,5,"1970-03-05T00:00:00","United States of America"
"3458640859","Eulachnus rileyi (Williams, 1911)",8.25815,55.50525,"gass84,colmafu",1970,6,27,"1970-06-27T00:00:00","Denmark"
"1917612397","Eulachnus rileyi (Williams, 1911)",-25.70165,37.83453,"",1967,NA,NA,"1967-01-01T00:00:00","Portugal"
"1917612520","Eulachnus rileyi (Williams, 1911)",-25.68461,37.83434,"",1967,NA,NA,"1967-01-01T00:00:00","Portugal"
"1917612528","Eulachnus rileyi (Williams, 1911)",-25.68477,37.82533,"",1967,NA,NA,"1967-01-01T00:00:00","Portugal"
